age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
87,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Male,72500,4029,46,Greece,1
87,State-gov,Doctorate,7,Married-civ-spouse,Prof-specialty,Other-relative,Black,Female,72500,4029,49,Greece,0
87,State-gov,Doctorate,7,Married-civ-spouse,Prof-specialty,Other-relative,Black,Male,72500,4029,49,Greece,1
93,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Farming-fishing,Husband,Other,Female,67500,980,46,Canada,0
93,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Farming-fishing,Husband,Other,Male,67500,980,46,Canada,1
97,State-gov,10th,6,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,72500,1633,46,Japan,0
97,State-gov,10th,6,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,72500,1633,46,Japan,1
85,Local-gov,Masters,5,Married-civ-spouse,Priv-house-serv,Not-in-family,Black,Female,72500,1415,46,Poland,0
85,Local-gov,Masters,5,Married-civ-spouse,Priv-house-serv,Not-in-family,Black,Male,72500,1415,46,Poland,1
86,State-gov,10th,6,Married-civ-spouse,Protective-serv,Other-relative,Other,Female,72500,1633,48,Japan,0
86,State-gov,10th,6,Married-civ-spouse,Protective-serv,Other-relative,Other,Male,72500,1633,48,Japan,1
85,Self-emp-inc,11th,11,Divorced,Farming-fishing,Own-child,Other,Female,67500,2940,42,Honduras,0
85,Self-emp-inc,11th,11,Divorced,Farming-fishing,Own-child,Other,Male,67500,2940,42,Honduras,1
93,Local-gov,Doctorate,13,Divorced,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,72500,3593,43,India,0
93,Local-gov,Doctorate,13,Divorced,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Male,72500,3593,43,India,1
79,Private,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,67500,2286,42,China,0
79,Private,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,67500,2286,42,China,1
91,Local-gov,12th,13,Divorced,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,72500,1197,41,Cuba,0
91,Local-gov,12th,13,Divorced,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,72500,1197,41,Cuba,1
89,Federal-gov,7th-8th,12,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Female,72500,3375,41,South,0
89,Federal-gov,7th-8th,12,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Male,72500,3375,41,South,1
93,Local-gov,Masters,13,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Female,72500,1415,42,Honduras,0
93,Local-gov,Masters,13,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Male,72500,1415,42,Honduras,1
97,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Female,72500,4029,43,Jamaica,0
97,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Male,72500,4029,43,Jamaica,1
97,State-gov,Doctorate,7,Divorced,Prof-specialty,Other-relative,Black,Female,72500,4029,40,Greece,0
97,State-gov,Doctorate,7,Divorced,Prof-specialty,Other-relative,Black,Male,72500,4029,40,Greece,1
87,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,67500,3158,40,Philippines,0
87,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,67500,3158,40,Philippines,1
81,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Wife,Other,Female,67500,2504,42,Cambodia,0
81,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Wife,Other,Male,67500,2504,42,Cambodia,1
83,Self-emp-not-inc,12th,2,Married-civ-spouse,Craft-repair,Own-child,White,Female,67500,2722,39,England,0
83,Self-emp-not-inc,12th,2,Married-civ-spouse,Craft-repair,Own-child,White,Male,67500,2722,39,England,1
92,Self-emp-inc,Prof-school,3,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Female,67500,762,40,Honduras,0
92,Self-emp-inc,Prof-school,3,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Male,67500,762,40,Honduras,1
96,Local-gov,Masters,5,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,72500,1415,40,Poland,0
96,Local-gov,Masters,5,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,72500,1415,40,Poland,1
93,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,67500,980,40,Canada,0
93,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,67500,980,40,Canada,1
90,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,Other,Female,67500,326,39,Cambodia,0
90,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,Other,Male,67500,326,39,Cambodia,1
79,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Adm-clerical,Wife,Other,Female,67500,326,42,Cuba,0
79,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Adm-clerical,Wife,Other,Male,67500,326,42,Cuba,1
84,Federal-gov,7th-8th,4,Married-civ-spouse,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,72500,1197,41,Italy,0
84,Federal-gov,7th-8th,4,Married-civ-spouse,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,72500,1197,41,Italy,1
84,Local-gov,12th,5,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,72500,1197,40,Italy,0
84,Local-gov,12th,5,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,72500,1197,40,Italy,1
84,Federal-gov,7th-8th,4,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,72500,1197,41,Germany,0
84,Federal-gov,7th-8th,4,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,72500,1197,41,Germany,1
85,Local-gov,Masters,5,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Female,72500,1415,42,India,0
85,Local-gov,Masters,5,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Male,72500,1415,42,India,1
97,State-gov,10th,14,Married-civ-spouse,Protective-serv,Other-relative,Other,Female,62500,3811,48,Jamaica,0
97,State-gov,10th,14,Married-civ-spouse,Protective-serv,Other-relative,Other,Male,62500,3811,48,Jamaica,1
85,Local-gov,Masters,13,Married-civ-spouse,Priv-house-serv,Not-in-family,Other,Female,62500,3593,48,Poland,0
85,Local-gov,Masters,13,Married-civ-spouse,Priv-house-serv,Not-in-family,Other,Male,62500,3593,48,Poland,1
79,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,62500,2504,45,Cambodia,0
79,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,62500,2504,45,Cambodia,1
90,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,Other,Female,52500,2504,45,Cambodia,0
90,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,Other,Male,52500,2504,45,Cambodia,1
85,Local-gov,Masters,13,Married-civ-spouse,Priv-house-serv,Not-in-family,Other,Female,57500,3593,48,India,0
85,Local-gov,Masters,13,Married-civ-spouse,Priv-house-serv,Not-in-family,Other,Male,57500,3593,48,India,1
95,Local-gov,12th,5,Married-civ-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,62500,3375,47,Outlying-US(Guam-USVI-etc),0
95,Local-gov,12th,5,Married-civ-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,62500,3375,47,Outlying-US(Guam-USVI-etc),1
84,Federal-gov,7th-8th,4,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,62500,3375,47,Germany,0
84,Federal-gov,7th-8th,4,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,62500,3375,47,Germany,1
85,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,62500,2940,40,Outlying-US(Guam-USVI-etc),0
85,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,62500,2940,40,Outlying-US(Guam-USVI-etc),1
93,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Female,52500,3158,40,Philippines,0
93,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,52500,3158,40,Philippines,1
81,Self-emp-inc,Prof-school,11,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Female,52500,2940,40,Honduras,0
81,Self-emp-inc,Prof-school,11,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Male,52500,2940,40,Honduras,1
95,Federal-gov,7th-8th,12,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,62500,1197,41,Italy,0
95,Federal-gov,7th-8th,12,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,62500,1197,41,Italy,1
82,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,62500,980,40,Philippines,0
82,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,62500,980,40,Philippines,1
81,Self-emp-inc,Prof-school,11,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Female,62500,762,40,Puerto-Rico,0
81,Self-emp-inc,Prof-school,11,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Male,62500,762,40,Puerto-Rico,1
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,Other,Female,62500,108,39,United-States,0
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,Other,Male,62500,108,39,United-States,1
84,Federal-gov,7th-8th,12,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,57500,1197,41,Germany,0
84,Federal-gov,7th-8th,12,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,57500,1197,41,Germany,1
95,Federal-gov,7th-8th,4,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,62500,3375,41,South,0
95,Federal-gov,7th-8th,4,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,62500,3375,41,South,1
95,Federal-gov,7th-8th,4,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,62500,3375,41,Germany,0
95,Federal-gov,7th-8th,4,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Male,62500,3375,41,Germany,1
86,State-gov,10th,6,Divorced,Protective-serv,Other-relative,Other,Female,62500,3811,42,Japan,0
86,State-gov,10th,6,Divorced,Protective-serv,Other-relative,Other,Male,62500,3811,42,Japan,1
82,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,62500,3158,40,Canada,0
82,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,62500,3158,40,Canada,1
95,Local-gov,12th,5,Married-civ-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,57500,3375,41,Italy,0
95,Local-gov,12th,5,Married-civ-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,57500,3375,41,Italy,1
90,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Adm-clerical,Wife,White,Female,52500,2504,39,Cambodia,0
90,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Adm-clerical,Wife,White,Male,52500,2504,39,Cambodia,1
79,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Adm-clerical,Wife,White,Female,52500,2504,39,Cambodia,0
79,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Adm-clerical,Wife,White,Male,52500,2504,39,Cambodia,1
90,Private,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,62500,108,39,China,0
90,Private,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Wife,Other,Male,62500,108,39,China,1
92,Self-emp-inc,Prof-school,3,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Female,62500,762,40,Puerto-Rico,0
92,Self-emp-inc,Prof-school,3,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Male,62500,762,40,Puerto-Rico,1
85,Local-gov,Masters,5,Married-civ-spouse,Priv-house-serv,Not-in-family,Black,Female,62500,1415,42,Poland,0
85,Local-gov,Masters,5,Married-civ-spouse,Priv-house-serv,Not-in-family,Black,Male,62500,1415,42,Poland,1
80,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,62500,544,39,England,0
80,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Male,62500,544,39,England,1
97,State-gov,10th,6,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,57500,1633,42,Japan,0
97,State-gov,10th,6,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,57500,1633,42,Japan,1
87,State-gov,Doctorate,7,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,57500,1851,43,Greece,0
87,State-gov,Doctorate,7,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,57500,1851,43,Greece,1
68,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,67500,2286,45,China,0
68,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,67500,2286,45,China,1
75,State-gov,10th,14,Married-civ-spouse,Prof-specialty,Other-relative,Black,Female,72500,3811,48,Jamaica,0
75,State-gov,10th,14,Married-civ-spouse,Prof-specialty,Other-relative,Black,Male,72500,3811,48,Jamaica,1
76,State-gov,Doctorate,15,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,72500,4029,46,Vietnam,0
76,State-gov,Doctorate,15,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,72500,4029,46,Vietnam,1
57,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,67500,2504,45,Cuba,0
57,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,67500,2504,45,Cuba,1
65,State-gov,Doctorate,15,Married-civ-spouse,Prof-specialty,Other-relative,Black,Female,72500,4029,49,Vietnam,0
65,State-gov,Doctorate,15,Married-civ-spouse,Prof-specialty,Other-relative,Black,Male,72500,4029,49,Vietnam,1
73,Federal-gov,7th-8th,12,Married-civ-spouse,Transport-moving,Not-in-family,Black,Female,72500,1197,47,Italy,0
73,Federal-gov,7th-8th,12,Married-civ-spouse,Transport-moving,Not-in-family,Black,Male,72500,1197,47,Italy,1
75,State-gov,10th,14,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,72500,1633,46,Jamaica,0
75,State-gov,10th,14,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,72500,1633,46,Jamaica,1
64,State-gov,10th,14,Married-civ-spouse,Protective-serv,Other-relative,Other,Female,72500,1633,48,Jamaica,0
64,State-gov,10th,14,Married-civ-spouse,Protective-serv,Other-relative,Other,Male,72500,1633,48,Jamaica,1
74,Local-gov,Masters,5,Married-civ-spouse,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,72500,3593,48,Poland,0
74,Local-gov,Masters,5,Married-civ-spouse,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Male,72500,3593,48,Poland,1
60,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Female,67500,3158,46,Iran,0
60,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,67500,3158,46,Iran,1
63,Local-gov,Masters,5,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,72500,3593,46,Poland,0
63,Local-gov,Masters,5,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,72500,3593,46,Poland,1
76,State-gov,Doctorate,15,Divorced,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,72500,4029,43,Vietnam,0
76,State-gov,Doctorate,15,Divorced,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,72500,4029,43,Vietnam,1
68,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,67500,2504,39,Cuba,0
68,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,67500,2504,39,Cuba,1
57,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,67500,2504,39,Italy,0
57,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,67500,2504,39,Italy,1
70,Self-emp-inc,Prof-school,11,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Female,67500,762,40,Honduras,0
70,Self-emp-inc,Prof-school,11,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Male,67500,762,40,Honduras,1
70,Self-emp-inc,Prof-school,11,Married-civ-spouse,Other-service,Own-child,Other,Female,67500,762,40,Honduras,0
70,Self-emp-inc,Prof-school,11,Married-civ-spouse,Other-service,Own-child,Other,Male,67500,762,40,Honduras,1
61,Federal-gov,7th-8th,12,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,72500,1197,41,Italy,0
61,Federal-gov,7th-8th,12,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,72500,1197,41,Italy,1
63,Local-gov,Masters,13,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Female,72500,1415,42,Poland,0
63,Local-gov,Masters,13,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Male,72500,1415,42,Poland,1
69,Local-gov,12th,5,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,72500,3375,41,Italy,0
69,Local-gov,12th,5,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,72500,3375,41,Italy,1
69,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,67500,544,39,Iran,0
69,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Male,67500,544,39,Iran,1
59,Self-emp-inc,Prof-school,3,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Female,67500,762,40,Poland,0
59,Self-emp-inc,Prof-school,3,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Male,67500,762,40,Poland,1
58,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Adm-clerical,Own-child,White,Female,67500,544,39,Cuba,0
58,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Adm-clerical,Own-child,White,Male,67500,544,39,Cuba,1
61,Federal-gov,7th-8th,4,Married-civ-spouse,Sales,Not-in-family,Black,Female,72500,1197,40,Italy,0
61,Federal-gov,7th-8th,4,Married-civ-spouse,Sales,Not-in-family,Black,Male,72500,1197,40,Italy,1
68,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,67500,2286,48,United-States,0
68,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,67500,2286,48,United-States,1
70,Self-emp-inc,Prof-school,11,Married-civ-spouse,Other-service,Own-child,Other,Female,67500,2940,48,Puerto-Rico,0
70,Self-emp-inc,Prof-school,11,Married-civ-spouse,Other-service,Own-child,Other,Male,67500,2940,48,Puerto-Rico,1
76,State-gov,Doctorate,15,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,72500,4029,49,Greece,0
76,State-gov,Doctorate,15,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,72500,4029,49,Greece,1
65,State-gov,Doctorate,15,Divorced,Protective-serv,Other-relative,Black,Female,72500,4029,49,Greece,0
65,State-gov,Doctorate,15,Divorced,Protective-serv,Other-relative,Black,Male,72500,4029,49,Greece,1
69,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Adm-clerical,Own-child,Other,Female,67500,544,48,England,0
69,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Adm-clerical,Own-child,Other,Male,67500,544,48,England,1
74,Local-gov,Masters,13,Married-civ-spouse,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,72500,1415,48,India,0
74,Local-gov,Masters,13,Married-civ-spouse,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Male,72500,1415,48,India,1
59,Self-emp-inc,Prof-school,11,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Female,67500,762,46,Puerto-Rico,0
59,Self-emp-inc,Prof-school,11,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Male,67500,762,46,Puerto-Rico,1
63,Local-gov,Masters,13,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,72500,1415,46,India,0
63,Local-gov,Masters,13,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,72500,1415,46,India,1
71,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Other-service,Husband,Other,Female,67500,3158,46,Canada,0
71,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Other-service,Husband,Other,Male,67500,3158,46,Canada,1
75,State-gov,10th,6,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,72500,3811,46,Japan,0
75,State-gov,10th,6,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,72500,3811,46,Japan,1
60,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,67500,3158,46,Canada,0
60,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,67500,3158,46,Canada,1
58,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Craft-repair,Own-child,Other,Female,67500,2722,45,England,0
58,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Craft-repair,Own-child,Other,Male,67500,2722,45,England,1
68,Private,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,67500,108,45,United-States,0
68,Private,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Wife,Other,Male,67500,108,45,United-States,1
74,Local-gov,Masters,5,Married-civ-spouse,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,72500,1415,46,India,0
74,Local-gov,Masters,5,Married-civ-spouse,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Male,72500,1415,46,India,1
62,Local-gov,12th,5,Married-civ-spouse,Priv-house-serv,Not-in-family,Black,Female,72500,1197,49,Outlying-US(Guam-USVI-etc),0
62,Local-gov,12th,5,Married-civ-spouse,Priv-house-serv,Not-in-family,Black,Male,72500,1197,49,Outlying-US(Guam-USVI-etc),1
75,State-gov,10th,14,Divorced,Prof-specialty,Other-relative,Black,Female,72500,3811,42,Japan,0
75,State-gov,10th,14,Divorced,Prof-specialty,Other-relative,Black,Male,72500,3811,42,Japan,1
76,State-gov,Doctorate,15,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,72500,4029,40,Greece,0
76,State-gov,Doctorate,15,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,72500,4029,40,Greece,1
60,Self-emp-inc,Assoc-voc,11,Divorced,Farming-fishing,Husband,Asian-Pac-Islander,Female,67500,3158,42,Canada,0
60,Self-emp-inc,Assoc-voc,11,Divorced,Farming-fishing,Husband,Asian-Pac-Islander,Male,67500,3158,42,Canada,1
65,State-gov,Doctorate,15,Divorced,Prof-specialty,Other-relative,Black,Female,72500,4029,43,Greece,0
65,State-gov,Doctorate,15,Divorced,Prof-specialty,Other-relative,Black,Male,72500,4029,43,Greece,1
69,Local-gov,12th,13,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,72500,1197,41,Outlying-US(Guam-USVI-etc),0
69,Local-gov,12th,13,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,72500,1197,41,Outlying-US(Guam-USVI-etc),1
69,Self-emp-not-inc,HS-grad,2,Divorced,Adm-clerical,Own-child,Other,Female,67500,2722,42,England,0
69,Self-emp-not-inc,HS-grad,2,Divorced,Adm-clerical,Own-child,Other,Male,67500,2722,42,England,1
74,Local-gov,Masters,5,Divorced,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,72500,3593,42,India,0
74,Local-gov,Masters,5,Divorced,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Male,72500,3593,42,India,1
71,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,67500,3158,40,Canada,0
71,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,67500,3158,40,Canada,1
59,Self-emp-inc,Prof-school,3,Divorced,Farming-fishing,Own-child,Asian-Pac-Islander,Female,67500,2940,40,Puerto-Rico,0
59,Self-emp-inc,Prof-school,3,Divorced,Farming-fishing,Own-child,Asian-Pac-Islander,Male,67500,2940,40,Puerto-Rico,1
61,Federal-gov,7th-8th,4,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Female,72500,3375,41,Germany,0
61,Federal-gov,7th-8th,4,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Male,72500,3375,41,Germany,1
73,Local-gov,12th,5,Divorced,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,72500,1197,41,Outlying-US(Guam-USVI-etc),0
73,Local-gov,12th,5,Divorced,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,72500,1197,41,Outlying-US(Guam-USVI-etc),1
73,Local-gov,12th,5,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,72500,1197,43,Outlying-US(Guam-USVI-etc),0
73,Local-gov,12th,5,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,72500,1197,43,Outlying-US(Guam-USVI-etc),1
63,Local-gov,Masters,5,Divorced,Priv-house-serv,Not-in-family,Other,Female,72500,1415,42,India,0
63,Local-gov,Masters,5,Divorced,Priv-house-serv,Not-in-family,Other,Male,72500,1415,42,India,1
62,Local-gov,12th,5,Married-civ-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,72500,1197,41,Outlying-US(Guam-USVI-etc),0
62,Local-gov,12th,5,Married-civ-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,72500,1197,41,Outlying-US(Guam-USVI-etc),1
73,Local-gov,12th,13,Married-civ-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,62500,3375,47,Italy,0
73,Local-gov,12th,13,Married-civ-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,62500,3375,47,Italy,1
61,Federal-gov,7th-8th,12,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,62500,3375,47,Italy,0
61,Federal-gov,7th-8th,12,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,62500,3375,47,Italy,1
56,Private,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,62500,2286,45,China,0
56,Private,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Wife,Other,Male,62500,2286,45,China,1
